326	1455854621269	l512.00r81.00
327	1455854621293	l512.00r81.00
328	1455854621314	l511.00r76.00
329	1455854621336	l512.00r86.00
330	1455854621358	l508.00r92.00
331	1455854621401	l508.00r132.00
332	1455854621425	l501.00r151.00
333	1455854621447	l500.00r213.00
334	1455854621470	l497.00r245.00
335	1455854621493	l493.00r267.00
336	1455854621516	l486.00r350.00
337	1455854621538	l482.00r385.00
338	1455854621562	l476.00r381.00
339	1455854621585	l467.00r346.00
340	1455854621608	l454.00r257.00
341	1455854621653	l393.00r249.00
342	1455854621677	l365.00r296.00
343	1455854621699	l309.00r330.00
344	1455854621722	l277.00r401.00
345	1455854621745	l215.00r434.00
346	1455854621768	l182.00r480.00
347	1455854621790	l113.00r490.00
348	1455854621814	l80.00r495.00
349	1455854621836	l19.00r498.00
350	1455854621858	l0.00r498.00
351	1455854621901	l0.00r495.00
352	1455854621921	l0.00r493.00
353	1455854621943	l0.00r494.00
354	1455854621963	l19.00r495.00
355	1455854621984	l43.00r491.00
356	1455854622006	l76.00r491.00
357	1455854622028	l95.00r487.00
358	1455854622049	l120.00r487.00
359	1455854622071	l189.00r484.00
360	1455854622095	l230.00r491.00
361	1455854622141	l381.00r468.00
362	1455854622163	l437.00r464.00
363	1455854622186	l423.00r453.00
364	1455854622209	l362.00r449.00
365	1455854622232	l335.00r427.00
366	1455854622254	l347.00r411.00
367	1455854622278	l377.00r393.00
368	1455854622300	l441.00r361.00
369	1455854622323	l457.00r346.00
370	1455854622346	l490.00r319.00
371	1455854622391	l523.00r213.00
372	1455854622415	l521.00r177.00
373	1455854622438	l527.00r116.00
374	1455854622460	l547.00r94.00
375	1455854622484	l527.00r81.00
376	1455854622505	l526.00r77.00
377	1455854622527	l523.00r90.00
378	1455854622549	l522.00r77.00
379	1455854622571	l523.00r94.00
380	1455854622592	l544.00r101.00
381	1455854622637	l516.00r152.00
382	1455854622660	l516.00r181.00
383	1455854622683	l508.00r261.00
384	1455854622706	l504.00r271.00
385	1455854622728	l494.00r377.00
386	1455854622752	l490.00r412.00
387	1455854622774	l480.00r389.00
388	1455854622797	l475.00r337.00
389	1455854622821	l452.00r296.00
390	1455854622843	l433.00r257.00
391	1455854622889	l416.00r296.00
392	1455854622912	l332.00r330.00
393	1455854622934	l305.00r405.00
394	1455854622958	l246.00r446.00
395	1455854622980	l215.00r461.00
396	1455854623003	l142.00r492.00
397	1455854623026	l103.00r494.00
398	1455854623049	l31.00r495.00
399	1455854623072	l0.00r494.00
400	1455854623094	l0.00r495.00
401	1455854623135	l0.00r507.00
402	1455854623157	l0.00r495.00
403	1455854623178	l9.00r491.00
404	1455854623198	l51.00r491.00
405	1455854623220	l71.00r490.00
406	1455854623241	l92.00r488.00
407	1455854623263	l144.00r499.00
408	1455854623285	l177.00r484.00
409	1455854623308	l262.00r480.00
410	1455854623330	l311.00r478.00
411	1455854623377	l422.00r464.00
412	1455854623399	l388.00r456.00
413	1455854623423	l361.00r449.00
414	1455854623445	l336.00r416.00
415	1455854623468	l371.00r395.00
416	1455854623491	l408.00r378.00
417	1455854623514	l454.00r339.00
418	1455854623538	l465.00r315.00
419	1455854623562	l490.00r272.00
420	1455854623585	l508.00r236.00
421	1455854623634	l512.00r124.00
422	1455854623657	l513.00r86.00
423	1455854623682	l513.00r77.00
424	1455854623704	l508.00r81.00
425	1455854623727	l508.00r84.00
426	1455854623750	l508.00r94.00
427	1455854623773	l507.00r101.00
428	1455854623795	l504.00r132.00
429	1455854623820	l504.00r164.00
430	1455854623844	l497.00r181.00
431	1455854623892	l483.00r268.00
432	1455854623915	l479.00r357.00
433	1455854623940	l464.00r385.00
434	1455854623963	l454.00r353.00
435	1455854623987	l448.00r308.00
436	1455854624011	l419.00r245.00
437	1455854624035	l400.00r241.00
438	1455854624059	l359.00r272.00
439	1455854624083	l335.00r300.00
440	1455854624107	l282.00r377.00
441	1455854624155	l190.00r464.00
442	1455854624178	l117.00r484.00
443	1455854624203	l84.00r507.00
444	1455854624226	l18.00r494.00
445	1455854624249	l0.00r495.00
446	1455854624273	l0.00r498.00
447	1455854624294	l0.00r498.00
448	1455854624316	l0.00r495.00
449	1455854624338	l6.00r494.00
450	1455854624360	l54.00r491.00
451	1455854624405	l80.00r491.00
452	1455854624427	l124.00r487.00
453	1455854624450	l161.00r484.00
454	1455854624474	l242.00r480.00
455	1455854624498	l343.00r474.00
456	1455854624521	l397.00r468.00
457	1455854624546	l438.00r460.00
458	1455854624570	l422.00r450.00
459	1455854624593	l366.00r441.00
460	1455854624618	l343.00r431.00
461	1455854624665	l381.00r386.00
462	1455854624689	l445.00r373.00
463	1455854624713	l472.00r334.00
464	1455854624737	l516.00r331.00
465	1455854624761	l508.00r272.00
466	1455854624785	l533.00r240.00
467	1455854624809	l516.00r168.00
468	1455854624833	l512.00r135.00
469	1455854624856	l533.00r91.00
470	1455854624881	l512.00r77.00
471	1455854624926	l512.00r77.00
472	1455854624949	l512.00r90.00
473	1455854624972	l512.00r97.00
474	1455854624994	l508.00r112.00
475	1455854625018	l505.00r143.00
476	1455854625042	l500.00r168.00
477	1455854625065	l494.00r249.00
478	1455854625090	l490.00r264.00
479	1455854625113	l479.00r353.00
