238	1455855657832	l484.00r467.00
239	1455855657854	l498.00r466.00
240	1455855657878	l484.00r467.00
241	1455855657923	l484.00r467.00
242	1455855657946	l484.00r467.00
243	1455855657969	l484.00r467.00
244	1455855657991	l498.00r467.00
245	1455855658015	l484.00r478.00
246	1455855658037	l484.00r467.00
247	1455855658060	l484.00r467.00
248	1455855658084	l485.00r467.00
249	1455855658106	l484.00r466.00
250	1455855658129	l485.00r467.00
251	1455855658175	l485.00r466.00
252	1455855658197	l484.00r467.00
253	1455855658221	l485.00r540.00
254	1455855658243	l483.00r467.00
255	1455855658266	l484.00r467.00
256	1455855658289	l484.00r466.00
257	1455855658312	l489.00r467.00
258	1455855658334	l488.00r478.00
259	1455855658358	l488.00r467.00
260	1455855658381	l487.00r467.00
261	1455855658427	l488.00r466.00
262	1455855658449	l488.00r467.00
263	1455855658472	l488.00r467.00
264	1455855658495	l488.00r466.00
265	1455855658518	l487.00r467.00
266	1455855658540	l488.00r478.00
267	1455855658564	l484.00r467.00
268	1455855658586	l489.00r467.00
269	1455855658610	l484.00r466.00
270	1455855658632	l485.00r467.00
271	1455855658678	l485.00r471.00
272	1455855658701	l485.00r470.00
273	1455855658724	l484.00r470.00
274	1455855658747	l484.00r471.00
275	1455855658770	l484.00r470.00
276	1455855658792	l483.00r471.00
277	1455855658816	l485.00r470.00
278	1455855658838	l484.00r471.00
279	1455855658861	l485.00r482.00
280	1455855658884	l484.00r470.00
281	1455855658929	l483.00r470.00
282	1455855658953	l484.00r471.00
283	1455855658975	l485.00r470.00
284	1455855658998	l485.00r471.00
285	1455855659022	l484.00r470.00
286	1455855659044	l484.00r470.00
287	1455855659067	l483.00r471.00
288	1455855659090	l485.00r470.00
289	1455855659113	l485.00r471.00
290	1455855659135	l484.00r466.00
291	1455855659181	l484.00r467.00
292	1455855659204	l484.00r467.00
293	1455855659227	l484.00r467.00
294	1455855659250	l485.00r466.00
295	1455855659272	l484.00r467.00
296	1455855659296	l485.00r467.00
297	1455855659318	l484.00r471.00
298	1455855659342	l485.00r467.00
299	1455855659365	l484.00r469.00
300	1455855659387	l485.00r471.00
301	1455855659433	l485.00r471.00
302	1455855659456	l483.00r470.00
303	1455855659479	l485.00r470.00
304	1455855659502	l484.00r467.00
305	1455855659524	l485.00r467.00
306	1455855659548	l484.00r467.00
307	1455855659570	l485.00r466.00
308	1455855659593	l484.00r467.00
309	1455855659616	l485.00r467.00
310	1455855659639	l484.00r467.00
311	1455855659685	l484.00r466.00
312	1455855659708	l484.00r467.00
313	1455855659730	l483.00r467.00
314	1455855659754	l485.00r467.00
315	1455855659776	l484.00r466.00
316	1455855659799	l485.00r478.00
317	1455855659822	l484.00r467.00
318	1455855659845	l485.00r466.00
319	1455855659867	l484.00r467.00
320	1455855659891	l485.00r466.00
321	1455855659936	l485.00r467.00
322	1455855659960	l484.00r466.00
323	1455855659982	l485.00r467.00
324	1455855660005	l484.00r478.00
325	1455855660028	l485.00r467.00
326	1455855660051	l484.00r467.00
327	1455855660074	l484.00r467.00
328	1455855660097	l485.00r467.00
329	1455855660119	l485.00r479.00
330	1455855660143	l483.00r467.00
331	1455855660188	l485.00r467.00
332	1455855660211	l484.00r464.00
333	1455855660234	l485.00r467.00
334	1455855660256	l484.00r467.00
335	1455855660280	l485.00r466.00
336	1455855660303	l502.00r467.00
337	1455855660325	l485.00r478.00
338	1455855660349	l488.00r467.00
339	1455855660371	l488.00r467.00
340	1455855660394	l488.00r467.00
341	1455855660440	l502.00r467.00
342	1455855660462	l488.00r467.00
343	1455855660486	l488.00r467.00
344	1455855660508	l488.00r467.00
345	1455855660531	l488.00r478.00
346	1455855660554	l489.00r467.00
347	1455855660577	l499.00r467.00
348	1455855660600	l485.00r466.00
349	1455855660623	l484.00r467.00
350	1455855660646	l485.00r467.00
351	1455855660692	l485.00r467.00
352	1455855660714	l499.00r466.00
353	1455855660737	l485.00r467.00
354	1455855660760	l484.00r467.00
355	1455855660783	l485.00r467.00
356	1455855660806	l484.00r467.00
357	1455855660829	l484.00r467.00
358	1455855660851	l485.00r467.00
359	1455855660875	l484.00r470.00
360	1455855660898	l484.00r471.00
361	1455855660944	l484.00r470.00
362	1455855660966	l485.00r471.00
363	1455855660989	l484.00r471.00
364	1455855661012	l485.00r470.00
365	1455855661035	l484.00r470.00
366	1455855661057	l485.00r471.00
367	1455855661081	l484.00r470.00
368	1455855661103	l484.00r471.00
