315	1455690477950	l89.00r490.00
316	1455690477972	l94.00r473.00
317	1455690477994	l118.00r466.00
318	1455690478015	l118.00r462.00
319	1455690478039	l496.00r454.00
320	1455690478062	l532.00r438.00
321	1455690478108	l556.00r370.00
322	1455690478130	l539.00r282.00
323	1455690478153	l528.00r238.00
324	1455690478176	l525.00r149.00
325	1455690478199	l524.00r112.00
326	1455690478221	l528.00r71.00
327	1455690478245	l532.00r62.00
328	1455690478266	l536.00r34.00
329	1455690478288	l539.00r29.00
330	1455690478310	l543.00r26.00
331	1455690478353	l546.00r19.00
332	1455690478376	l542.00r29.00
333	1455690478397	l542.00r37.00
334	1455690478419	l543.00r83.00
335	1455690478441	l541.00r99.00
336	1455690478463	l539.00r104.00
337	1455690478484	l522.00r410.00
338	1455690478508	l506.00r528.00
339	1455690478531	l481.00r491.00
340	1455690478553	l459.00r487.00
341	1455690478599	l360.00r487.00
342	1455690478622	l279.00r488.00
343	1455690478645	l224.00r500.00
344	1455690478668	l46.00r491.00
345	1455690478691	l36.00r491.00
346	1455690478713	l11.00r495.00
347	1455690478734	l2.00r494.00
348	1455690478756	l0.00r494.00
349	1455690478777	l14.00r495.00
350	1455690478798	l0.00r494.00
351	1455690478841	l8.00r484.00
352	1455690478861	l24.00r480.00
353	1455690478882	l65.00r480.00
354	1455690478904	l81.00r479.00
355	1455690478926	l98.00r477.00
356	1455690478947	l110.00r473.00
357	1455690478970	l598.00r473.00
358	1455690478992	l580.00r462.00
359	1455690479015	l539.00r454.00
360	1455690479038	l543.00r438.00
361	1455690479083	l521.00r346.00
362	1455690479107	l522.00r270.00
363	1455690479130	l524.00r170.00
364	1455690479152	l525.00r58.00
365	1455690479176	l528.00r0.00
366	1455690479197	l532.00r0.00
367	1455690479218	l536.00r0.00
368	1455690479239	l535.00r0.00
369	1455690479260	l535.00r0.00
370	1455690479280	l535.00r0.00
371	1455690479322	l536.00r0.00
372	1455690479343	l539.00r0.00
373	1455690479364	l539.00r24.00
374	1455690479385	l535.00r74.00
375	1455690479406	l531.00r132.00
376	1455690479429	l521.00r261.00
377	1455690479451	l497.00r331.00
378	1455690479474	l488.00r409.00
379	1455690479497	l460.00r528.00
380	1455690479520	l394.00r513.00
381	1455690479566	l288.00r494.00
382	1455690479588	l240.00r495.00
383	1455690479611	l49.00r494.00
384	1455690479634	l28.00r498.00
385	1455690479656	l2.00r501.00
386	1455690479677	l0.00r506.00
387	1455690479699	l0.00r508.00
388	1455690479719	l0.00r512.00
389	1455690479740	l0.00r513.00
390	1455690479761	l0.00r512.00
391	1455690479802	l0.00r502.00
392	1455690479824	l8.00r501.00
393	1455690479844	l45.00r498.00
394	1455690479865	l65.00r488.00
395	1455690479886	l86.00r484.00
396	1455690479909	l102.00r480.00
397	1455690479930	l147.00r476.00
398	1455690479953	l557.00r470.00
399	1455690479976	l584.00r460.00
400	1455690479999	l543.00r435.00
401	1455690480045	l532.00r356.00
402	1455690480068	l524.00r305.00
403	1455690480091	l522.00r206.00
404	1455690480114	l517.00r161.00
405	1455690480136	l522.00r95.00
406	1455690480160	l521.00r92.00
407	1455690480181	l525.00r58.00
408	1455690480203	l524.00r42.00
409	1455690480225	l528.00r41.00
410	1455690480247	l527.00r29.00
411	1455690480291	l525.00r37.00
412	1455690480312	l524.00r41.00
413	1455690480334	l521.00r42.00
414	1455690480356	l514.00r62.00
415	1455690480378	l510.00r101.00
416	1455690480399	l492.00r100.00
417	1455690480423	l481.00r100.00
418	1455690480445	l450.00r502.00
419	1455690480468	l425.00r531.00
420	1455690480491	l356.00r506.00
421	1455690480537	l256.00r505.00
422	1455690480560	l220.00r519.00
423	1455690480584	l28.00r506.00
424	1455690480607	l25.00r509.00
425	1455690480631	l14.00r509.00
426	1455690480653	l0.00r512.00
427	1455690480676	l0.00r513.00
428	1455690480698	l0.00r511.00
429	1455690480720	l0.00r513.00
430	1455690480741	l0.00r509.00
431	1455690480785	l29.00r509.00
432	1455690480807	l77.00r504.00
433	1455690480830	l90.00r502.00
434	1455690480853	l110.00r498.00
435	1455690480875	l474.00r488.00
436	1455690480900	l514.00r483.00
437	1455690480924	l524.00r462.00
438	1455690480947	l535.00r443.00
439	1455690480972	l528.00r386.00
440	1455690480995	l532.00r273.00
441	1455690481043	l528.00r62.00
442	1455690481067	l532.00r41.00
443	1455690481091	l531.00r0.00
444	1455690481113	l532.00r0.00
445	1455690481135	l532.00r0.00
446	1455690481157	l528.00r0.00
447	1455690481179	l522.00r0.00
448	1455690481200	l517.00r8.00
449	1455690481223	l514.00r55.00
450	1455690481244	l520.00r92.00
451	1455690481290	l492.00r112.00
452	1455690481313	l474.00r545.00
453	1455690481336	l456.00r495.00
454	1455690481361	l394.00r498.00
455	1455690481384	l356.00r494.00
456	1455690481408	l271.00r495.00
457	1455690481433	l220.00r494.00
458	1455690481456	l40.00r498.00
459	1455690481480	l8.00r501.00
460	1455690481503	l0.00r502.00
461	1455690481546	l0.00r505.00
462	1455690481569	l0.00r513.00
463	1455690481590	l0.00r512.00
464	1455690481612	l0.00r513.00
465	1455690481634	l15.00r516.00
466	1455690481656	l32.00r516.00
467	1455690481678	l33.00r516.00
468	1455690481702	l94.00r513.00
469	1455690481724	l94.00r508.00
470	1455690481747	l447.00r502.00
471	1455690481794	l528.00r484.00
472	1455690481818	l542.00r482.00
473	1455690481842	l535.00r436.00
474	1455690481866	l532.00r406.00
475	1455690481890	l528.00r309.00
476	1455690481914	l535.00r197.00
477	1455690481937	l535.00r104.00
478	1455690481962	l539.00r50.00
479	1455690481986	l539.00r29.00
480	1455690482008	l542.00r2.00
481	1455690482053	l543.00r0.00
482	1455690482075	l552.00r12.00
483	1455690482097	l539.00r6.00
484	1455690482120	l539.00r29.00
485	1455690482141	l536.00r41.00
486	1455690482165	l531.00r92.00
487	1455690482187	l525.00r95.00
488	1455690482210	l520.00r116.00
489	1455690482233	l499.00r460.00
490	1455690482257	l487.00r545.00
491	1455690482305	l424.00r506.00
492	1455690482329	l337.00r502.00
493	1455690482353	l295.00r502.00
494	1455690482377	l202.00r506.00
495	1455690482400	l24.00r509.00
496	1455690482425	l0.00r513.00
497	1455690482447	l0.00r516.00
498	1455690482469	l0.00r525.00
499	1455690482491	l0.00r537.00
500	1455690482513	l0.00r528.00
501	1455690482557	l0.00r524.00
502	1455690482578	l0.00r524.00
503	1455690482600	l28.00r524.00
504	1455690482622	l45.00r521.00
505	1455690482645	l85.00r516.00
506	1455690482667	l94.00r509.00
507	1455690482691	l264.00r501.00
508	1455690482714	l566.00r491.00
509	1455690482737	l499.00r483.00
510	1455690482762	l527.00r458.00
511	1455690482809	l524.00r377.00
512	1455690482833	l525.00r325.00
