316	1456293220385	l278.00r574.00
317	1456293220407	l319.00r574.00
318	1456293220431	l423.00r571.00
319	1456293220453	l458.00r567.00
320	1456293220477	l501.00r564.00
321	1456293220522	l513.00r547.00
322	1456293220545	l527.00r520.00
323	1456293220568	l530.00r481.00
324	1456293220591	l538.00r386.00
325	1456293220614	l541.00r339.00
326	1456293220637	l544.00r293.00
327	1456293220659	l548.00r229.00
328	1456293220683	l547.00r215.00
329	1456293220705	l548.00r178.00
330	1456293220728	l558.00r164.00
331	1456293220774	l544.00r141.00
332	1456293220796	l544.00r136.00
333	1456293220820	l544.00r137.00
334	1456293220842	l545.00r147.00
335	1456293220865	l548.00r152.00
336	1456293220889	l548.00r165.00
337	1456293220911	l546.00r206.00
338	1456293220934	l548.00r236.00
339	1456293220957	l548.00r280.00
340	1456293220980	l547.00r390.00
341	1456293221026	l540.00r527.00
342	1456293221048	l534.00r535.00
343	1456293221071	l519.00r542.00
344	1456293221094	l461.00r552.00
345	1456293221117	l407.00r559.00
346	1456293221139	l286.00r567.00
347	1456293221163	l241.00r570.00
348	1456293221185	l194.00r572.00
349	1456293221209	l181.00r570.00
350	1456293221232	l154.00r574.00
351	1456293221278	l129.00r567.00
352	1456293221300	l122.00r567.00
353	1456293221323	l116.00r564.00
354	1456293221346	l120.00r563.00
355	1456293221369	l123.00r563.00
356	1456293221391	l132.00r568.00
357	1456293221415	l166.00r576.00
358	1456293221437	l179.00r567.00
359	1456293221460	l242.00r564.00
360	1456293221483	l285.00r563.00
361	1456293221529	l435.00r556.00
362	1456293221552	l501.00r557.00
363	1456293221575	l500.00r553.00
364	1456293221597	l512.00r546.00
365	1456293221621	l518.00r517.00
366	1456293221643	l529.00r484.00
367	1456293221666	l532.00r405.00
368	1456293221689	l537.00r362.00
369	1456293221712	l534.00r280.00
370	1456293221734	l541.00r250.00
371	1456293221780	l540.00r205.00
372	1456293221803	l540.00r193.00
373	1456293221826	l538.00r178.00
374	1456293221849	l536.00r177.00
375	1456293221872	l537.00r161.00
376	1456293221895	l533.00r165.00
377	1456293221918	l532.00r164.00
378	1456293221941	l543.00r178.00
379	1456293221964	l532.00r188.00
380	1456293221986	l532.00r221.00
381	1456293222032	l530.00r316.00
382	1456293222055	l529.00r367.00
383	1456293222078	l525.00r408.00
384	1456293222101	l527.00r492.00
385	1456293222123	l527.00r516.00
386	1456293222147	l515.00r535.00
387	1456293222170	l501.00r543.00
388	1456293222192	l478.00r553.00
389	1456293222216	l373.00r571.00
390	1456293222238	l286.00r575.00
391	1456293222284	l210.00r579.00
392	1456293222307	l198.00r590.00
393	1456293222329	l172.00r589.00
394	1456293222353	l163.00r586.00
395	1456293222375	l154.00r585.00
396	1456293222398	l142.00r584.00
397	1456293222421	l144.00r585.00
398	1456293222444	l149.00r594.00
399	1456293222466	l155.00r585.00
400	1456293222490	l181.00r589.00
401	1456293222535	l253.00r587.00
402	1456293222559	l281.00r588.00
403	1456293222581	l384.00r589.00
404	1456293222604	l424.00r583.00
405	1456293222627	l508.00r577.00
406	1456293222650	l497.00r575.00
407	1456293222673	l515.00r567.00
408	1456293222696	l521.00r545.00
409	1456293222718	l533.00r519.00
410	1456293222742	l546.00r438.00
411	1456293222788	l548.00r301.00
412	1456293222813	l555.00r265.00
413	1456293222836	l555.00r216.00
414	1456293222860	l553.00r196.00
415	1456293222884	l552.00r170.00
416	1456293222908	l551.00r165.00
417	1456293222931	l552.00r145.00
418	1456293222956	l547.00r145.00
419	1456293222980	l548.00r147.00
420	1456293223003	l546.00r151.00
421	1456293223051	l548.00r189.00
422	1456293223076	l548.00r246.00
423	1456293223099	l551.00r287.00
424	1456293223123	l551.00r408.00
425	1456293223147	l547.00r438.00
426	1456293223171	l546.00r506.00
427	1456293223195	l540.00r523.00
428	1456293223219	l533.00r532.00
429	1456293223243	l519.00r539.00
430	1456293223266	l490.00r546.00
431	1456293223314	l332.00r560.00
432	1456293223339	l284.00r577.00
433	1456293223362	l218.00r571.00
434	1456293223386	l197.00r574.00
435	1456293223411	l169.00r574.00
436	1456293223434	l143.00r573.00
437	1456293223458	l145.00r571.00
438	1456293223482	l125.00r569.00
439	1456293223506	l125.00r571.00
440	1456293223529	l112.00r580.00
441	1456293223578	l142.00r570.00
442	1456293223601	l173.00r574.00
443	1456293223626	l197.00r574.00
444	1456293223649	l279.00r575.00
445	1456293223674	l330.00r573.00
446	1456293223697	l416.00r574.00
447	1456293223721	l467.00r576.00
448	1456293223745	l497.00r560.00
449	1456293223769	l503.00r549.00
450	1456293223793	l515.00r539.00
451	1456293223841	l527.00r449.00
452	1456293223864	l529.00r366.00
453	1456293223889	l532.00r323.00
454	1456293223912	l538.00r253.00
455	1456293223936	l540.00r243.00
456	1456293223961	l538.00r199.00
457	1456293223984	l537.00r185.00
458	1456293224009	l533.00r168.00
459	1456293224032	l529.00r160.00
460	1456293224056	l529.00r155.00
461	1456293224104	l530.00r174.00
462	1456293224127	l530.00r194.00
463	1456293224152	l528.00r220.00
464	1456293224176	l532.00r244.00
465	1456293224199	l534.00r324.00
466	1456293224224	l532.00r378.00
467	1456293224247	l528.00r449.00
468	1456293224272	l523.00r486.00
469	1456293224295	l519.00r523.00
470	1456293224319	l511.00r522.00
471	1456293224367	l418.00r543.00
472	1456293224391	l318.00r550.00
473	1456293224415	l225.00r556.00
474	1456293224439	l204.00r563.00
475	1456293224462	l164.00r567.00
476	1456293224487	l153.00r568.00
477	1456293224510	l135.00r567.00
478	1456293224534	l132.00r568.00
479	1456293224559	l122.00r566.00
480	1456293224582	l123.00r563.00
481	1456293224630	l140.00r564.00
482	1456293224654	l149.00r564.00
483	1456293224678	l181.00r564.00
484	1456293224702	l203.00r565.00
485	1456293224725	l273.00r563.00
486	1456293224750	l326.00r572.00
487	1456293224774	l425.00r561.00
488	1456293224797	l475.00r557.00
489	1456293224822	l497.00r550.00
490	1456293224845	l508.00r535.00
491	1456293224893	l522.00r426.00
492	1456293224917	l525.00r336.00
493	1456293224942	l530.00r305.00
494	1456293224965	l538.00r238.00
495	1456293224989	l540.00r225.00
496	1456293225013	l540.00r197.00
497	1456293225037	l540.00r186.00
498	1456293225060	l533.00r168.00
499	1456293225085	l532.00r165.00
500	1456293225108	l530.00r169.00
501	1456293225157	l529.00r188.00
502	1456293225180	l525.00r201.00
503	1456293225205	l535.00r225.00
504	1456293225228	l527.00r276.00
505	1456293225252	l536.00r316.00
506	1456293225276	l527.00r416.00
507	1456293225300	l523.00r453.00
508	1456293225323	l515.00r523.00
509	1456293225348	l512.00r532.00
510	1456293225372	l480.00r539.00
511	1456293225420	l316.00r554.00
512	1456293225443	l226.00r555.00
513	1456293225467	l199.00r563.00
514	1456293225491	l170.00r567.00
515	1456293225515	l161.00r570.00
516	1456293225540	l150.00r568.00
517	1456293225563	l141.00r575.00
518	1456293225587	l128.00r574.00
519	1456293225611	l122.00r570.00
520	1456293225635	l124.00r571.00
521	1456293225683	l138.00r572.00
522	1456293225706	l165.00r578.00
523	1456293225730	l180.00r575.00
524	1456293225755	l232.00r577.00
525	1456293225778	l278.00r581.00
526	1456293225803	l368.00r578.00
527	1456293225826	l468.00r574.00
528	1456293225850	l500.00r568.00
529	1456293225874	l505.00r559.00
530	1456293225898	l510.00r516.00
531	1456293225946	l530.00r355.00
532	1456293225970	l536.00r304.00
533	1456293225993	l541.00r230.00
534	1456293226018	l543.00r208.00
535	1456293226041	l543.00r180.00
536	1456293226065	l553.00r168.00
537	1456293226089	l541.00r152.00
538	1456293226113	l551.00r144.00
539	1456293226138	l548.00r145.00
540	1456293226161	l538.00r156.00
541	1456293226209	l533.00r164.00
542	1456293226233	l533.00r201.00
543	1456293226256	l529.00r225.00
544	1456293226281	l530.00r301.00
545	1456293226304	l527.00r353.00
546	1456293226328	l525.00r449.00
547	1456293226353	l522.00r499.00
548	1456293226376	l520.00r518.00
549	1456293226401	l507.00r520.00
550	1456293226424	l463.00r539.00
551	1456293226472	l326.00r555.00
552	1456293226496	l283.00r559.00
553	1456293226519	l227.00r561.00
554	1456293226544	l208.00r565.00
555	1456293226568	l178.00r571.00
556	1456293226591	l154.00r571.00
557	1456293226616	l143.00r570.00
558	1456293226639	l135.00r573.00
559	1456293226663	l136.00r575.00
560	1456293226687	l140.00r574.00
561	1456293226736	l173.00r574.00
562	1456293226759	l208.00r573.00
563	1456293226783	l236.00r574.00
564	1456293226807	l320.00r574.00
565	1456293226831	l367.00r571.00
566	1456293226854	l448.00r571.00
567	1456293226879	l483.00r567.00
568	1456293226902	l493.00r566.00
569	1456293226926	l496.00r559.00
570	1456293226951	l522.00r553.00
571	1456293226998	l533.00r506.00
572	1456293227022	l529.00r426.00
573	1456293227046	l529.00r381.00
574	1456293227070	l536.00r301.00
575	1456293227094	l537.00r273.00
576	1456293227118	l537.00r234.00
577	1456293227142	l538.00r217.00
578	1456293227166	l534.00r194.00
579	1456293227189	l530.00r184.00
580	1456293227214	l529.00r178.00
581	1456293227261	l526.00r186.00
582	1456293227285	l530.00r193.00
583	1456293227309	l530.00r223.00
584	1456293227334	l529.00r235.00
585	1456293227357	l529.00r308.00
586	1456293227381	l529.00r363.00
587	1456293227405	l527.00r480.00
588	1456293227429	l526.00r524.00
589	1456293227452	l522.00r541.00
590	1456293227477	l518.00r541.00
591	1456293227524	l511.00r556.00
592	1456293227549	l475.00r567.00
593	1456293227572	l392.00r583.00
594	1456293227596	l350.00r581.00
595	1456293227620	l277.00r583.00
596	1456293227644	l247.00r591.00
597	1456293227668	l206.00r592.00
598	1456293227692	l188.00r592.00
599	1456293227716	l165.00r591.00
600	1456293227740	l154.00r589.00
601	1456293227787	l156.00r587.00
602	1456293227812	l174.00r588.00
603	1456293227835	l189.00r588.00
604	1456293227859	l205.00r588.00
605	1456293227883	l261.00r582.00
606	1456293227907	l303.00r580.00
607	1456293227932	l425.00r577.00
608	1456293227955	l454.00r578.00
609	1456293227979	l512.00r567.00
610	1456293228003	l508.00r561.00
611	1456293228050	l520.00r506.00
612	1456293228075	l521.00r419.00
613	1456293228098	l530.00r375.00
614	1456293228122	l533.00r283.00
615	1456293228147	l537.00r249.00
616	1456293228170	l541.00r210.00
617	1456293228194	l544.00r193.00
618	1456293228218	l544.00r168.00
619	1456293228242	l541.00r157.00
620	1456293228266	l541.00r144.00
621	1456293228314	l537.00r145.00
622	1456293228338	l537.00r143.00
623	1456293228362	l539.00r164.00
624	1456293228385	l541.00r187.00
625	1456293228410	l540.00r203.00
626	1456293228433	l540.00r253.00
627	1456293228457	l539.00r296.00
628	1456293228481	l541.00r434.00
629	1456293228505	l536.00r467.00
630	1456293228529	l531.00r527.00
631	1456293228577	l570.00r544.00
632	1456293228601	l486.00r543.00
633	1456293228625	l458.00r556.00
634	1456293228648	l349.00r555.00
635	1456293228673	l314.00r563.00
636	1456293228697	l239.00r568.00
637	1456293228720	l218.00r575.00
638	1456293228745	l181.00r573.00
639	1456293228768	l158.00r577.00
640	1456293228792	l142.00r585.00
641	1456293228840	l129.00r578.00
642	1456293228864	l128.00r578.00
643	1456293228888	l128.00r577.00
644	1456293228912	l141.00r581.00
645	1456293228936	l164.00r583.00
646	1456293228960	l180.00r585.00
647	1456293228983	l231.00r594.00
648	1456293229008	l264.00r585.00
649	1456293229031	l366.00r585.00
650	1456293229055	l404.00r582.00
651	1456293229103	l499.00r567.00
652	1456293229127	l508.00r563.00
653	1456293229151	l523.00r532.00
654	1456293229175	l526.00r504.00
655	1456293229199	l538.00r398.00
656	1456293229223	l539.00r345.00
657	1456293229246	l543.00r268.00
658	1456293229271	l544.00r241.00
659	1456293229295	l543.00r208.00
660	1456293229318	l541.00r198.00
661	1456293229366	l537.00r162.00
662	1456293229390	l531.00r161.00
