312	1456381113054	l425.00r46.00
313	1456381113076	l421.00r59.00
314	1456381113097	l400.00r75.00
315	1456381113120	l386.00r92.00
316	1456381113141	l349.00r127.00
317	1456381113163	l259.00r163.00
318	1456381113186	l221.00r184.00
319	1456381113209	l149.00r254.00
320	1456381113231	l107.00r295.00
321	1456381113278	l40.00r336.00
322	1456381113299	l0.00r357.00
323	1456381113322	l0.00r442.00
324	1456381113342	l0.00r459.00
325	1456381113363	l0.00r442.00
326	1456381113384	l24.00r427.00
327	1456381113405	l27.00r413.00
328	1456381113426	l30.00r420.00
329	1456381113449	l55.00r393.00
330	1456381113470	l72.00r382.00
331	1456381113514	l147.00r276.00
332	1456381113536	l180.00r237.00
333	1456381113558	l253.00r158.00
334	1456381113582	l293.00r135.00
335	1456381113604	l319.00r89.00
336	1456381113627	l323.00r70.00
337	1456381113649	l353.00r67.00
338	1456381113671	l404.00r50.00
339	1456381113692	l435.00r48.00
340	1456381113715	l463.00r61.00
341	1456381113758	l431.00r49.00
342	1456381113780	l428.00r56.00
343	1456381113802	l413.00r63.00
344	1456381113823	l400.00r78.00
345	1456381113846	l381.00r109.00
346	1456381113867	l302.00r141.00
347	1456381113890	l256.00r143.00
348	1456381113913	l189.00r212.00
349	1456381113936	l140.00r248.00
350	1456381113959	l73.00r307.00
351	1456381114004	l15.00r322.00
352	1456381114025	l0.00r353.00
353	1456381114048	l0.00r393.00
354	1456381114068	l0.00r438.00
355	1456381114089	l0.00r449.00
356	1456381114109	l3.00r426.00
357	1456381114131	l15.00r435.00
358	1456381114151	l10.00r413.00
359	1456381114173	l32.00r411.00
360	1456381114195	l44.00r403.00
361	1456381114238	l112.00r329.00
362	1456381114261	l176.00r291.00
363	1456381114283	l212.00r214.00
364	1456381114306	l302.00r183.00
365	1456381114329	l344.00r127.00
366	1456381114352	l346.00r103.00
367	1456381114374	l360.00r79.00
368	1456381114398	l403.00r67.00
369	1456381114419	l482.00r57.00
370	1456381114441	l488.00r43.00
371	1456381114485	l443.00r43.00
372	1456381114506	l421.00r46.00
373	1456381114529	l417.00r63.00
374	1456381114550	l406.00r79.00
375	1456381114572	l360.00r108.00
376	1456381114594	l315.00r115.00
377	1456381114617	l227.00r167.00
378	1456381114639	l187.00r200.00
379	1456381114663	l117.00r280.00
380	1456381114686	l78.00r318.00
381	1456381114731	l24.00r353.00
382	1456381114752	l0.00r372.00
383	1456381114774	l0.00r396.00
384	1456381114795	l0.00r474.00
385	1456381114816	l17.00r455.00
386	1456381114836	l23.00r445.00
387	1456381114859	l26.00r419.00
388	1456381114880	l22.00r405.00
389	1456381114902	l46.00r402.00
390	1456381114924	l64.00r372.00
391	1456381114967	l152.00r311.00
392	1456381114990	l187.00r279.00
393	1456381115012	l278.00r182.00
394	1456381115035	l321.00r156.00
395	1456381115058	l335.00r123.00
396	1456381115081	l336.00r86.00
397	1456381115103	l368.00r76.00
398	1456381115126	l410.00r56.00
399	1456381115147	l445.00r56.00
400	1456381115169	l468.00r34.00
401	1456381115213	l431.00r34.00
402	1456381115234	l427.00r51.00
403	1456381115257	l409.00r72.00
404	1456381115278	l395.00r95.00
405	1456381115300	l374.00r98.00
406	1456381115323	l299.00r147.00
407	1456381115344	l253.00r176.00
408	1456381115367	l175.00r244.00
409	1456381115390	l128.00r280.00
410	1456381115413	l71.00r312.00
411	1456381115458	l13.00r327.00
412	1456381115479	l4.00r381.00
413	1456381115501	l0.00r416.00
414	1456381115522	l1.00r470.00
415	1456381115543	l34.00r451.00
416	1456381115563	l38.00r424.00
417	1456381115586	l34.00r413.00
418	1456381115607	l37.00r401.00
419	1456381115629	l65.00r406.00
420	1456381115651	l73.00r395.00
421	1456381115694	l147.00r329.00
422	1456381115719	l213.00r236.00
423	1456381115742	l254.00r193.00
424	1456381115766	l326.00r131.00
425	1456381115790	l325.00r103.00
426	1456381115814	l333.00r72.00
427	1456381115838	l402.00r67.00
428	1456381115861	l439.00r47.00
429	1456381115884	l488.00r43.00
430	1456381115906	l451.00r37.00
431	1456381115952	l428.00r59.00
432	1456381115976	l411.00r73.00
433	1456381115998	l393.00r87.00
434	1456381116021	l338.00r106.00
435	1456381116044	l299.00r147.00
436	1456381116068	l209.00r180.00
437	1456381116092	l166.00r260.00
438	1456381116116	l91.00r309.00
439	1456381116140	l65.00r362.00
440	1456381116162	l41.00r364.00
441	1456381116208	l0.00r379.00
442	1456381116231	l0.00r420.00
443	1456381116253	l1.00r455.00
444	1456381116275	l25.00r433.00
445	1456381116296	l27.00r422.00
446	1456381116320	l32.00r422.00
447	1456381116342	l54.00r394.00
448	1456381116365	l63.00r381.00
449	1456381116388	l110.00r352.00
450	1456381116411	l139.00r294.00
451	1456381116459	l260.00r185.00
452	1456381116483	l361.00r157.00
453	1456381116507	l368.00r110.00
454	1456381116531	l350.00r88.00
455	1456381116554	l386.00r61.00
456	1456381116578	l466.00r55.00
