644	1455166313361	l16.00r476.00
645	1455166313383	l12.00r477.00
646	1455166313407	l46.00r472.00
647	1455166313429	l62.00r473.00
648	1455166313452	l108.00r472.00
649	1455166313475	l136.00r469.00
650	1455166313499	l205.00r469.00
651	1455166313547	l320.00r463.00
652	1455166313571	l367.00r457.00
653	1455166313595	l375.00r453.00
654	1455166313619	l367.00r444.00
655	1455166313642	l355.00r435.00
656	1455166313667	l348.00r427.00
657	1455166313690	l359.00r416.00
658	1455166313714	l416.00r367.00
659	1455166313739	l479.00r352.00
660	1455166313762	l479.00r279.00
661	1455166313810	l503.00r164.00
662	1455166313834	l497.00r123.00
663	1455166313857	l493.00r81.00
664	1455166313882	l490.00r0.00
665	1455166313904	l497.00r0.00
666	1455166313926	l486.00r65.00
667	1455166313948	l486.00r74.00
668	1455166313971	l486.00r81.00
669	1455166313995	l486.00r107.00
670	1455166314017	l487.00r121.00
671	1455166314065	l479.00r195.00
672	1455166314089	l475.00r275.00
673	1455166314112	l470.00r310.00
674	1455166314137	l468.00r375.00
675	1455166314160	l476.00r390.00
676	1455166314184	l460.00r385.00
677	1455166314209	l465.00r352.00
678	1455166314232	l434.00r332.00
679	1455166314256	l427.00r314.00
680	1455166314280	l396.00r325.00
681	1455166314328	l312.00r446.00
682	1455166314352	l226.00r461.00
683	1455166314375	l185.00r487.00
684	1455166314400	l87.00r494.00
685	1455166314424	l45.00r494.00
686	1455166314446	l0.00r490.00
687	1455166314470	l13.00r483.00
688	1455166314491	l39.00r479.00
689	1455166314514	l0.00r476.00
690	1455166314537	l0.00r476.00
691	1455166314580	l29.00r476.00
692	1455166314604	l70.00r480.00
693	1455166314626	l100.00r480.00
694	1455166314649	l144.00r476.00
695	1455166314673	l218.00r475.00
696	1455166314697	l257.00r473.00
697	1455166314721	l344.00r471.00
698	1455166314745	l389.00r466.00
699	1455166314769	l479.00r461.00
700	1455166314793	l537.00r452.00
701	1455166314840	l124.00r437.00
702	1455166314865	l140.00r424.00
703	1455166314888	l162.00r410.00
704	1455166314912	l174.00r386.00
705	1455166314937	l213.00r382.00
706	1455166314960	l237.00r333.00
707	1455166314984	l332.00r302.00
708	1455166315008	l403.00r233.00
709	1455166315032	l468.00r143.00
710	1455166315055	l460.00r111.00
711	1455166315104	l460.00r81.00
712	1455166315127	l456.00r119.00
